x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32,x33,y33,z33,visibility33
-0.06509388238191605,-0.6040686964988708,-0.3185969889163971,0.9999963045120239,-0.053168728947639465,-0.6433144807815552,-0.3125218152999878,0.9999890327453613,-0.052538853138685226,-0.643932044506073,-0.3119267225265503,0.999990701675415,-0.05276578292250633,-0.6440603137016296,-0.31226080656051636,0.9999892115592957,-0.08258715271949768,-0.6378949284553528,-0.29988813400268555,0.9999858736991882,-0.08229511976242065,-0.6384751796722412,-0.3009899854660034,0.99998539686203,-0.08215557038784027,-0.6398356556892395,-0.2998538017272949,0.9999811053276062,0.03608383610844612,-0.645547091960907,-0.23549428582191467,0.9999948740005493,-0.09998724609613419,-0.6327409148216248,-0.18046751618385315,0.999954879283905,-0.025814345106482506,-0.587039589881897,-0.2906784415245056,0.9999971985816956,-0.06562007963657379,-0.5801301002502441,-0.2727597653865814,0.9999917149543762,0.15687832236289978,-0.4503798186779022,-0.1880437284708023,0.9999877214431763,-0.15413206815719604,-0.46146002411842346,-0.07292670756578445,0.9998934864997864,0.22342148423194885,-0.19526438415050507,-0.19468934834003448,0.9980355501174927,-0.2080254703760147,-0.2280920445919037,-0.09619029611349106,0.900978147983551,0.20865459740161896,0.015381050296127796,-0.27436015009880066,0.9894905090332031,-0.31904447078704834,-0.18137115240097046,-0.30506372451782227,0.9780201315879822,0.20419542491436005,0.089912049472332,-0.3066822588443756,0.9724635481834412,-0.3387950360774994,-0.13944271206855774,-0.3408460319042206,0.9676830172538757,0.1690588891506195,0.08427241444587708,-0.3332880437374115,0.9734488725662231,-0.3440093696117401,-0.16348765790462494,-0.3730071485042572,0.9695877432823181,0.19049234688282013,0.027170278131961823,-0.28384092450141907,0.969782292842865,-0.3171355724334717,-0.1805996596813202,-0.3262391984462738,0.9635297656059265,0.10957161337137222,0.006798923015594482,-0.04315032437443733,0.9996782541275024,-0.10952477902173996,-0.007232014089822769,0.044030267745256424,0.9995869398117065,0.07515618950128555,0.4097526967525482,-0.055296532809734344,0.997370183467865,-0.09718576818704605,0.39818909764289856,0.1096721887588501,0.9921882748603821,0.12359441816806793,0.7465078830718994,0.08543793112039566,0.9952681064605713,-0.04614868387579918,0.7495188117027283,0.24365004897117615,0.9922129511833191,0.12917250394821167,0.7915464639663696,0.08683890849351883,0.9054737091064453,-0.047161974012851715,0.7961164712905884,0.24761459231376648,0.9559522271156311,0.10575525462627411,0.8461521863937378,-0.03252691030502319,0.9910563230514526,-0.14041975140571594,0.8355995416641235,0.15389809012413025,0.9889180660247803
-0.06393414735794067,-0.6040182113647461,-0.31874048709869385,0.9999964237213135,-0.05216359719634056,-0.6432741284370422,-0.3127807080745697,0.9999894499778748,-0.051540885120630264,-0.6438897848129272,-0.3121853172779083,0.9999909996986389,-0.05176722630858421,-0.6440200805664062,-0.3125082850456238,0.9999896287918091,-0.08144864439964294,-0.637859046459198,-0.3000471293926239,0.9999862909317017,-0.08116117864847183,-0.638439416885376,-0.3011399209499359,0.9999857544898987,-0.08103035390377045,-0.6397998929023743,-0.3000096082687378,0.9999816417694092,0.037616629153490067,-0.6459811925888062,-0.23610062897205353,0.9999950528144836,-0.0979536771774292,-0.6328596472740173,-0.18070992827415466,0.9999565482139587,-0.024335920810699463,-0.587084949016571,-0.29091599583625793,0.9999973177909851,-0.06399020552635193,-0.58014976978302,-0.27291297912597656,0.9999920129776001,0.157705157995224,-0.45128384232521057,-0.19063249230384827,0.9999881386756897,-0.15064416825771332,-0.46331676840782166,-0.07308459281921387,0.9998966455459595,0.22347572445869446,-0.19537466764450073,-0.19794146716594696,0.9980179667472839,-0.20231477916240692,-0.22952574491500854,-0.08647261559963226,0.8922863602638245,0.20802906155586243,0.014923753216862679,-0.2755153179168701,0.9893010258674622,-0.3230867087841034,-0.15685677528381348,-0.28165072202682495,0.9759213328361511,0.20382554829120636,0.08988291770219803,-0.30859407782554626,0.972321093082428,-0.3458450436592102,-0.10761577636003494,-0.3147225081920624,0.9654651284217834,0.1681550145149231,0.08405181765556335,-0.3346443474292755,0.9733557105064392,-0.35136449337005615,-0.12880370020866394,-0.3496674597263336,0.9677786231040955,0.18973450362682343,0.026545891538262367,-0.2849400043487549,0.9696658849716187,-0.32194453477859497,-0.15362238883972168,-0.30354952812194824,0.9618093967437744,0.10937293618917465,0.0067926980555057526,-0.043208297342061996,0.9996752142906189,-0.10933364182710648,-0.0072256335988640785,0.04409061744809151,0.9995831847190857,0.07516267895698547,0.40986382961273193,-0.05391153693199158,0.9973587989807129,-0.09662830829620361,0.3977043628692627,0.10869738459587097,0.9920706748962402,0.12360553443431854,0.7482118606567383,0.08576932549476624,0.995309054851532,-0.04626131430268288,0.7495390176773071,0.2416585087776184,0.992191731929779,0.12914088368415833,0.7933736443519592,0.08721067756414413,0.9052102565765381,-0.047364503145217896,0.7961236834526062,0.24573656916618347,0.9559059739112854,0.10487296432256699,0.847830593585968,-0.031983934342861176,0.9910474419593811,-0.14087574183940887,0.8356126546859741,0.15298309922218323,0.988876223564148
-0.05963575467467308,-0.6033768653869629,-0.3223738968372345,0.999996542930603,-0.04772131145000458,-0.6426841020584106,-0.31665125489234924,0.999989926815033,-0.04712468758225441,-0.6432746648788452,-0.3160279095172882,0.9999914169311523,-0.047338154166936874,-0.6434218287467957,-0.31635159254074097,0.9999901652336121,-0.07724538445472717,-0.6371806263923645,-0.303801953792572,0.9999868869781494,-0.07697354257106781,-0.6377665996551514,-0.3048785626888275,0.9999862313270569,-0.07686378806829453,-0.6391235589981079,-0.30376583337783813,0.9999822974205017,0.04248742014169693,-0.6459419131278992,-0.23926106095314026,0.9999952912330627,-0.09446121007204056,-0.6328514814376831,-0.18389283120632172,0.9999584555625916,-0.01993674598634243,-0.5868070125579834,-0.2941475212574005,0.9999974370002747,-0.06003979593515396,-0.5799254775047302,-0.27624544501304626,0.9999924302101135,0.1580173671245575,-0.451547235250473,-0.19720600545406342,0.9999887943267822,-0.14325231313705444,-0.46427807211875916,-0.07387363165616989,0.9998995661735535,0.22236065566539764,-0.1951281875371933,-0.20564796030521393,0.9980220794677734,-0.19363567233085632,-0.22845378518104553,-0.07390369474887848,0.8808023929595947,0.20254984498023987,0.014966893009841442,-0.2818189859390259,0.9894883632659912,-0.3223876953125,-0.12299967557191849,-0.24572959542274475,0.972636878490448,0.19780074059963226,0.09027116000652313,-0.31732457876205444,0.9729604721069336,-0.34433743357658386,-0.06815953552722931,-0.27330252528190613,0.9617080688476562,0.16066239774227142,0.08423742651939392,-0.34194642305374146,0.9739832878112793,-0.349956750869751,-0.08564817160367966,-0.3098052740097046,0.9645329117774963,0.18386083841323853,0.026562340557575226,-0.29084765911102295,0.970250129699707,-0.321091890335083,-0.11712542921304703,-0.2673759162425995,0.9586039781570435,0.10898265242576599,0.006802073679864407,-0.043208491057157516,0.9996716976165771,-0.10895109921693802,-0.007234088610857725,0.044090189039707184,0.9995754957199097,0.07629910111427307,0.41006988286972046,-0.04781181365251541,0.9973015189170837,-0.09597333520650864,0.39645054936408997,0.10605388134717941,0.991971492767334,0.12463264912366867,0.7482808828353882,0.09592441469430923,0.9952560663223267,-0.04600716009736061,0.74858558177948,0.24142296612262726,0.9921010732650757,0.12995390594005585,0.7933441400527954,0.09760987758636475,0.9034133553504944,-0.04710839316248894,0.7948840260505676,0.2460697740316391,0.9554717540740967,0.10494407266378403,0.8478959798812866,-0.020478058606386185,0.9907993674278259,-0.13926076889038086,0.8344140648841858,0.153527170419693,0.9886685609817505
-0.05319969356060028,-0.6025857329368591,-0.3300703465938568,0.9999966621398926,-0.04062496870756149,-0.6416800022125244,-0.3245558440685272,0.9999904632568359,-0.04003514349460602,-0.6422454714775085,-0.32388025522232056,0.9999918341636658,-0.04022734612226486,-0.6424183249473572,-0.3242242634296417,0.9999907612800598,-0.07034275680780411,-0.636485755443573,-0.31152793765068054,0.9999874830245972,-0.07007361203432083,-0.6370773911476135,-0.31258755922317505,0.9999867081642151,-0.06998579204082489,-0.6384367942810059,-0.3114611506462097,0.9999829530715942,0.049889907240867615,-0.6442523002624512,-0.2466237097978592,0.9999955296516418,-0.08832544833421707,-0.6327193975448608,-0.19118958711624146,0.9999603033065796,-0.013852194882929325,-0.5857985019683838,-0.301470547914505,0.9999975562095642,-0.054386742413043976,-0.5794268846511841,-0.2836923599243164,0.9999927282333374,0.1584102213382721,-0.45080435276031494,-0.20827271044254303,0.9999893307685852,-0.135142520070076,-0.46419429779052734,-0.07664995640516281,0.9999003410339355,0.221812903881073,-0.1936781257390976,-0.21811997890472412,0.9980241060256958,-0.1899760514497757,-0.22681768238544464,-0.07221964001655579,0.8685477375984192,0.20011331140995026,0.015158148482441902,-0.2919236421585083,0.989639163017273,-0.32270780205726624,-0.11351243406534195,-0.23540298640727997,0.9681255221366882,0.1949615627527237,0.09066732972860336,-0.3284894824028015,0.9734600782394409,-0.3462756276130676,-0.059133730828762054,-0.26074302196502686,0.956281840801239,0.15747983753681183,0.08444350957870483,-0.3517225980758667,0.9744843244552612,-0.35185787081718445,-0.0755702331662178,-0.2966165542602539,0.9597964882850647,0.1813637912273407,0.026670249179005623,-0.30041205883026123,0.9706843495368958,-0.3217063546180725,-0.10706885159015656,-0.2565958499908447,0.9538962244987488,0.10831928253173828,0.006850390695035458,-0.04346070811152458,0.9996687173843384,-0.10828340798616409,-0.007278948090970516,0.04434328153729439,0.9995660781860352,0.0778464525938034,0.41046011447906494,-0.044554200023412704,0.9972007274627686,-0.0933346077799797,0.3949371874332428,0.10601110756397247,0.9917442202568054,0.1271679848432541,0.7482558488845825,0.10171540081501007,0.9951762557029724,-0.04411189258098602,0.7464389801025391,0.24326170980930328,0.991935133934021,0.1326178014278412,0.7932578921318054,0.10359728336334229,0.9024327993392944,-0.04537297040224075,0.7925243973731995,0.24819959700107574,0.9551182389259338,0.1065310537815094,0.8478617072105408,-0.013130162842571735,0.9905268549919128,-0.13735170662403107,0.8323778510093689,0.15586034953594208,0.9883963465690613
-0.05021978169679642,-0.5999067425727844,-0.3298616111278534,0.9999966621398926,-0.036722272634506226,-0.6389727592468262,-0.32488831877708435,0.9999906420707703,-0.036154475063085556,-0.6394951939582825,-0.3242197334766388,0.9999918937683105,-0.036331500858068466,-0.6396894454956055,-0.3245646059513092,0.9999909996986389,-0.066287100315094,-0.6342471241950989,-0.31159675121307373,0.9999876618385315,-0.06602803617715836,-0.634858250617981,-0.31265589594841003,0.9999867081642151,-0.06595008820295334,-0.6362002491950989,-0.31153881549835205,0.9999830722808838,0.0550687275826931,-0.6426661014556885,-0.24814634025096893,0.9999955892562866,-0.08232853561639786,-0.6326556205749512,-0.19133633375167847,0.9999613165855408,-0.010747617110610008,-0.583584725856781,-0.3014308512210846,0.999997615814209,-0.05103711038827896,-0.5780394673347473,-0.2834283709526062,0.9999929666519165,0.16179154813289642,-0.4503546357154846,-0.20782791078090668,0.9999897480010986,-0.131108820438385,-0.46519386768341064,-0.0770825445652008,0.9999050498008728,0.2225898802280426,-0.19271181523799896,-0.2161843329668045,0.9980161786079407,-0.18310503661632538,-0.22340995073318481,-0.05567041411995888,0.8620975613594055,0.20130716264247894,0.017618490383028984,-0.28964805603027344,0.9896222352981567,-0.3170887231826782,-0.07963288575410843,-0.19769826531410217,0.9651513695716858,0.1963454633951187,0.09432952105998993,-0.32772403955459595,0.9735652208328247,-0.34395357966423035,-0.0161710437387228,-0.21989880502223969,0.952278196811676,0.15940237045288086,0.08839789777994156,-0.3501790463924408,0.9745809435844421,-0.34676846861839294,-0.02905353344976902,-0.2574736475944519,0.9562379121780396,0.18279774487018585,0.029256192967295647,-0.2979482114315033,0.9706816673278809,-0.31537264585494995,-0.07021603733301163,-0.2186419665813446,0.9504168033599854,0.10817406326532364,0.007048408500850201,-0.04330392926931381,0.9996580481529236,-0.10815639048814774,-0.007481785025447607,0.04418217018246651,0.9995579123497009,0.07903164625167847,0.4118209481239319,-0.035337530076503754,0.9970158934593201,-0.09059613198041916,0.39487510919570923,0.10450669378042221,0.9915791749954224,0.128493070602417,0.751365065574646,0.11122844368219376,0.9948320984840393,-0.043166983872652054,0.7466955184936523,0.23876994848251343,0.9916261434555054,0.1338711827993393,0.7962594032287598,0.11291933804750443,0.8967463970184326,-0.04464453458786011,0.7927157878875732,0.2434675693511963,0.9541096091270447,0.10978134721517563,0.8503351211547852,-0.005864955484867096,0.9896193146705627,-0.13531623780727386,0.8321914672851562,0.14776131510734558,0.9878483414649963
-0.04846189171075821,-0.5994834899902344,-0.32998406887054443,0.999996542930603,-0.03396518900990486,-0.6384821534156799,-0.3254280090332031,0.9999904632568359,-0.033407606184482574,-0.6390019059181213,-0.32476356625556946,0.9999916553497314,-0.033576447516679764,-0.6391963958740234,-0.32511579990386963,0.9999909400939941,-0.06340158730745316,-0.634040117263794,-0.31193485856056213,0.9999874830245972,-0.06315206736326218,-0.634651780128479,-0.3129942715167999,0.9999862909317017,-0.06307141482830048,-0.6359907984733582,-0.3118895888328552,0.9999827146530151,0.05848725512623787,-0.6418040990829468,-0.24987991154193878,0.9999954700469971,-0.07825186103582382,-0.6329639554023743,-0.1923067569732666,0.9999611973762512,-0.009322765283286572,-0.5829716920852661,-0.30178841948509216,0.999997615814209,-0.04941382631659508,-0.5779114365577698,-0.2836441099643707,0.9999930262565613,0.16384534537792206,-0.44980359077453613,-0.20863951742649078,0.999989926815033,-0.13029791414737701,-0.4660797119140625,-0.07941308617591858,0.9999087452888489,0.22392812371253967,-0.19210997223854065,-0.21590282022953033,0.9979849457740784,-0.18211446702480316,-0.22201599180698395,-0.05607564374804497,0.8564846515655518,0.20161288976669312,0.020550547167658806,-0.2879124581813812,0.9893407225608826,-0.31551748514175415,-0.06683441996574402,-0.1972191035747528,0.9615073204040527,0.19700078666210175,0.09848067909479141,-0.3244728446006775,0.9730433821678162,-0.34321168065071106,-0.0008831161540001631,-0.21825776994228363,0.9472566246986389,0.1610228270292282,0.09319110214710236,-0.3478836715221405,0.9740716218948364,-0.3451680541038513,-0.011333920992910862,-0.2556723654270172,0.9517542719841003,0.18325090408325195,0.03263505548238754,-0.29634228348731995,0.9700542688369751,-0.31330370903015137,-0.05580886825919151,-0.21773113310337067,0.9460960626602173,0.10808240622282028,0.007094995584338903,-0.0432380735874176,0.999649167060852,-0.10807375609874725,-0.007528574205935001,0.04410970211029053,0.9995516538619995,0.08042889833450317,0.4118225574493408,-0.03427620604634285,0.9968562126159668,-0.0875019058585167,0.3948654234409332,0.10211271792650223,0.9913244247436523,0.1306094527244568,0.7526932954788208,0.11151992529630661,0.9945589303970337,-0.04312809184193611,0.7471615672111511,0.23446089029312134,0.9913474321365356,0.13606610894203186,0.797751247882843,0.11317191272974014,0.8930410146713257,-0.04464583098888397,0.7931512594223022,0.2390010505914688,0.9532524347305298,0.11392903327941895,0.851272463798523,-0.005735249724239111,0.9889277219772339,-0.13508068025112152,0.8321161866188049,0.14222104847431183,0.9873793721199036
-0.04892802983522415,-0.5993426442146301,-0.3298405408859253,0.9999963641166687,-0.03425421565771103,-0.6383107900619507,-0.32558396458625793,0.9999899864196777,-0.03369422256946564,-0.638830304145813,-0.32492730021476746,0.9999911785125732,-0.03386339545249939,-0.639028787612915,-0.32527562975883484,0.9999905824661255,-0.06362838298082352,-0.6339825987815857,-0.31188517808914185,0.999987006187439,-0.06337448954582214,-0.6345982551574707,-0.3129461705684662,0.9999855756759644,-0.06329181045293808,-0.6359360814094543,-0.3118477761745453,0.9999819397926331,0.05862744152545929,-0.6415306925773621,-0.2510978877544403,0.9999951720237732,-0.07766113430261612,-0.6334563493728638,-0.19242216646671295,0.9999604225158691,-0.009740307927131653,-0.5827703475952148,-0.30180490016937256,0.9999974966049194,-0.04973328113555908,-0.5778919458389282,-0.2834853529930115,0.9999927878379822,0.16456328332424164,-0.4495854079723358,-0.2086317539215088,0.9999896287918091,-0.13050878047943115,-0.4671232998371124,-0.0804930105805397,0.9999119639396667,0.2244901955127716,-0.19149528443813324,-0.2148999273777008,0.9978970885276794,-0.1783982515335083,-0.2201307862997055,-0.054993897676467896,0.8498399257659912,0.20628587901592255,0.022462207823991776,-0.28658798336982727,0.9885809421539307,-0.3128070831298828,-0.06515612453222275,-0.19478975236415863,0.9583292603492737,0.20309099555015564,0.1002657487988472,-0.32123708724975586,0.9715867042541504,-0.3424150347709656,-0.0002276758023072034,-0.21602453291416168,0.9429894089698792,0.16764627397060394,0.09586488455533981,-0.3446223735809326,0.9726706147193909,-0.34350720047950745,-0.010785377584397793,-0.2536422908306122,0.9479551911354065,0.18851865828037262,0.034945134073495865,-0.2949252128601074,0.9685208201408386,-0.31067562103271484,-0.05434716120362282,-0.2154407799243927,0.9424121975898743,0.107988640666008,0.007161288522183895,-0.04326561093330383,0.9996256828308105,-0.10798895359039307,-0.007595447823405266,0.04413708671927452,0.9995364546775818,0.08124835789203644,0.41176506876945496,-0.03160940483212471,0.9966402053833008,-0.08442310988903046,0.39487573504447937,0.10105791687965393,0.9910274147987366,0.13331720232963562,0.7564471960067749,0.10950104892253876,0.9942106008529663,-0.041928548365831375,0.7485268712043762,0.22603440284729004,0.9909778237342834,0.13897104561328888,0.8019109964370728,0.10981841385364532,0.8882424235343933,-0.04394468665122986,0.7944917678833008,0.22960931062698364,0.9524105191230774,0.11871135234832764,0.8525294065475464,-0.009825008921325207,0.9880177974700928,-0.13486088812351227,0.8320024013519287,0.13172577321529388,0.9867996573448181
-0.049282919615507126,-0.5987082123756409,-0.32874631881713867,0.9999961853027344,-0.034421246498823166,-0.6375153064727783,-0.3254721760749817,0.99998939037323,-0.033857718110084534,-0.638032853603363,-0.3248191475868225,0.9999905824661255,-0.034024834632873535,-0.6382468342781067,-0.3251529633998871,0.9999900460243225,-0.06340694427490234,-0.6335430145263672,-0.31121325492858887,0.9999862909317017,-0.0631433054804802,-0.6341803669929504,-0.31226298213005066,0.9999846816062927,-0.06305912882089615,-0.6355176568031311,-0.3111707270145416,0.9999809265136719,0.05932289734482765,-0.6399534344673157,-0.2522934675216675,0.9999947547912598,-0.07380489259958267,-0.6335223317146301,-0.19220979511737823,0.9999590516090393,-0.010000224225223064,-0.5818122029304504,-0.30151525139808655,0.9999972581863403,-0.049548953771591187,-0.5775758624076843,-0.28258222341537476,0.9999923706054688,0.16635216772556305,-0.44789576530456543,-0.20839713513851166,0.9999892115592957,-0.12857115268707275,-0.4673057794570923,-0.08119697123765945,0.9999149441719055,0.22550146281719208,-0.1890263706445694,-0.21419668197631836,0.9978103637695312,-0.17511597275733948,-0.2173953801393509,-0.051350124180316925,0.844847559928894,0.21585102379322052,0.027637995779514313,-0.2806567847728729,0.9878979325294495,-0.3089199662208557,-0.059114377945661545,-0.18192104995250702,0.9557762742042542,0.21573513746261597,0.10573791712522507,-0.3105863630771637,0.9702675342559814,-0.3388480842113495,0.006595071405172348,-0.20125219225883484,0.9392343759536743,0.1819390207529068,0.10282959789037704,-0.33529168367385864,0.9714109301567078,-0.3398778736591339,-0.003679648507386446,-0.23860304057598114,0.9445750117301941,0.19931931793689728,0.04089481383562088,-0.2889391779899597,0.9671210050582886,-0.30698102712631226,-0.04807936027646065,-0.20222678780555725,0.9390071630477905,0.1079200729727745,0.007312259171158075,-0.043238915503025055,0.9996102452278137,-0.10792911797761917,-0.007747356314212084,0.0441133975982666,0.9995273351669312,0.08288486301898956,0.41165247559547424,-0.0322706364095211,0.9964749217033386,-0.079604372382164,0.39506587386131287,0.09881506860256195,0.9908341765403748,0.13571520149707794,0.7616908550262451,0.09056658297777176,0.9940311312675476,-0.03975993022322655,0.7510793209075928,0.21755783259868622,0.9907819628715515,0.1414133608341217,0.8077202439308167,0.08871753513813019,0.8851498961448669,-0.042488276958465576,0.7971352338790894,0.22045981884002686,0.9517514109611511,0.12297188490629196,0.8566825985908508,-0.033427707850933075,0.9875133633613586,-0.13394969701766968,0.8324597477912903,0.12169773876667023,0.9865068793296814
-0.05533801019191742,-0.5965161323547363,-0.3236290514469147,0.9999956488609314,-0.038953036069869995,-0.6352814435958862,-0.3232380449771881,0.9999879002571106,-0.038403622806072235,-0.6357858777046204,-0.322613388299942,0.9999892711639404,-0.03854329138994217,-0.6360175013542175,-0.32290199398994446,0.9999887347221375,-0.06633744388818741,-0.6319079399108887,-0.30695703625679016,0.999984622001648,-0.0660623162984848,-0.6325883269309998,-0.3080054223537445,0.9999828338623047,-0.06600480526685715,-0.6339167952537537,-0.3069198727607727,0.99997878074646,0.05865282937884331,-0.6374387145042419,-0.25437888503074646,0.9999939203262329,-0.07341641932725906,-0.6334646940231323,-0.19071705639362335,0.999955952167511,-0.014655891805887222,-0.5793373584747314,-0.29925087094306946,0.9999967813491821,-0.0520227812230587,-0.5761378407478333,-0.2780008614063263,0.9999913573265076,0.1673368513584137,-0.44479790329933167,-0.20860937237739563,0.9999880790710449,-0.12908945977687836,-0.46733906865119934,-0.08133257925510406,0.9999175667762756,0.2261720895767212,-0.18627400696277618,-0.21375875174999237,0.9977204203605652,-0.17550840973854065,-0.2160065919160843,-0.03953344002366066,0.8403425216674805,0.22022826969623566,0.03344668447971344,-0.26746422052383423,0.9868059158325195,-0.30750584602355957,-0.05477504804730415,-0.15830360352993011,0.9532978534698486,0.2204585075378418,0.11097263544797897,-0.2920389473438263,0.9681263566017151,-0.33758875727653503,0.010446297936141491,-0.17569388449192047,0.9355179071426392,0.18737833201885223,0.10899318754673004,-0.31825512647628784,0.9693450331687927,-0.33853310346603394,0.00031581870280206203,-0.21261611580848694,0.9412211179733276,0.2041308432817459,0.047116752713918686,-0.2755129337310791,0.9648385643959045,-0.30565622448921204,-0.04394922032952309,-0.17807914316654205,0.9355894327163696,0.10787785798311234,0.0076951151713728905,-0.043341029435396194,0.9995604157447815,-0.10789738595485687,-0.008140426129102707,0.04422539845108986,0.9994968175888062,0.0837150290608406,0.4115235507488251,-0.03280805051326752,0.9961062669754028,-0.07681640982627869,0.3951028883457184,0.09277411550283432,0.9903346300125122,0.1395198106765747,0.7628723382949829,0.08710086345672607,0.9935044050216675,-0.038311444222927094,0.7523208856582642,0.20545554161071777,0.9902569055557251,0.14571909606456757,0.8089619278907776,0.08534259349107742,0.8783805966377258,-0.041462693363428116,0.7983933687210083,0.20807549357414246,0.9501330256462097,0.12674644589424133,0.8576267957687378,-0.037695854902267456,0.9863154888153076,-0.13377951085567474,0.832558274269104,0.10680890083312988,0.9858349561691284
-0.06017732620239258,-0.5956356525421143,-0.3220481872558594,0.9999950528144836,-0.042859286069869995,-0.6343775391578674,-0.3223307430744171,0.9999861121177673,-0.04231354594230652,-0.634872317314148,-0.32171377539634705,0.9999875426292419,-0.042447686195373535,-0.6351077556610107,-0.3219930827617645,0.999987006187439,-0.06956944614648819,-0.6313470602035522,-0.30528831481933594,0.9999829530715942,-0.06928935647010803,-0.6320431232452393,-0.30634406208992004,0.9999809265136719,-0.06925715506076813,-0.6333653330802917,-0.30528268218040466,0.9999768733978271,0.05718444287776947,-0.6353422999382019,-0.25535890460014343,0.9999925494194031,-0.07399588078260422,-0.6334194540977478,-0.18997722864151,0.9999533891677856,-0.018998539075255394,-0.5778716206550598,-0.29869234561920166,0.9999961256980896,-0.05534757301211357,-0.5753890872001648,-0.2767331898212433,0.9999903440475464,0.1673005223274231,-0.4420531392097473,-0.2084582895040512,0.9999860525131226,-0.1297755092382431,-0.4667026698589325,-0.08244489133358002,0.9999201893806458,0.2262154519557953,-0.1852988749742508,-0.21329493820667267,0.9975696802139282,-0.18013916909694672,-0.21196193993091583,-0.033444128930568695,0.841876745223999,0.22451411187648773,0.03443627804517746,-0.26500406861305237,0.985073983669281,-0.30657270550727844,-0.03510017693042755,-0.135382279753685,0.9508359432220459,0.22575101256370544,0.11143013089895248,-0.28857558965682983,0.9645511507987976,-0.3347935378551483,0.03360893577337265,-0.14955981075763702,0.9305999279022217,0.1936219036579132,0.109715536236763,-0.3150438964366913,0.9658915996551514,-0.3333968222141266,0.02425326593220234,-0.1858511120080948,0.9366934895515442,0.20906785130500793,0.048303667455911636,-0.2731114327907562,0.9611543416976929,-0.3037938177585602,-0.023223819211125374,-0.15392497181892395,0.9311813116073608,0.10778769105672836,0.007759429980069399,-0.043574098497629166,0.9995051026344299,-0.10783356428146362,-0.008212178014218807,0.04446326568722725,0.9994698762893677,0.08371947705745697,0.4102330505847931,-0.0331607349216938,0.9956571459770203,-0.07728958874940872,0.3950496315956116,0.08814217895269394,0.9896701574325562,0.14020393788814545,0.7624199986457825,0.08673369884490967,0.9928345680236816,-0.0377102792263031,0.7536935210227966,0.1985376924276352,0.9895243644714355,0.14661051332950592,0.8084017634391785,0.08542031794786453,0.8717994689941406,-0.040827758610248566,0.7998347282409668,0.20129704475402832,0.9481749534606934,0.12686008214950562,0.8569492101669312,-0.03775044158101082,0.9849718809127808,-0.13357214629650116,0.8326032161712646,0.10062260925769806,0.9848593473434448
